;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
2265;2265;;34.3746;25;Kohlrabi;143;1.0;8;0.005123636090022433;
2266;2266;;-1.9758;22;Sessel;1835;20.5;6;0.11789002525241074;
2267;2267;;0.9709;23;Hocker;218;20.5;6;0.008754319613888074;
2268;2268;;11.1364;20;Truhe;318;10.5;5;0.0037557874688547836;
2269;2269;;13.9017;18;Lehnstuhl;320;2.0;9;0.00404587127610984;
2270;2270;;1.7682;22;Couch;316;13.0;5;0.0026409431239732156;
2271;2271;;4.57;22;Esstisch;2;0.0;8;0.0015101592744049478;
2272;2272;;-9.3291;24;Kopftuch;263;1.0;8;0.008389701250748404;
2273;2273;;4.1833;25;Halstuch;124;0.5;8;0.004056115652176065;
2274;2274;;-2.5571;25;Strumpf;243;3.5;7;0.002489904420274276;
2275;2275;;10.0638;24;Jackett;281;5.0;7;0.0016443931513737504;
2276;2276;;11.7919;24;Jeans;201;16.0;5;0.00110720539568947;
2277;2277;;-18.5198;24;Kittel;492;23.0;6;0.0007354923621977232;
2278;2278;;-0.598;25;Pullover;429;3.0;8;0.0004649543996463808;
2279;2279;;-5.5427;26;Bluse;642;14.0;5;0.0002616457884580528;
2280;2280;;-7.2404;23;Schaufel;294;2.0;8;0.06431383466143548;
2281;2281;;8.7992;24;MeiÃel;114;9.5;6;0.004107313816985718;
2282;2282;;2.0023;24;Hammer;975;30.5;6;0.0021895238251207023;
2283;2283;;13.3204;23;Axt;357;22.5;3;0.0013366353033700267;
2284;2284;;-11.1834;20;Ulme;48;13.5;4;0.05193673954820825;
2285;2285;;3.6139;20;Pappel;78;19.0;6;0.011453264009714678;
2286;2286;;6.0512;21;Eiche;379;26.0;5;0.006136403537382698;
2287;2287;;2.0540000000000003;19;Fichte;896;21.5;6;0.0038738924870818274;
2288;2288;;-11.4065;24;Specht;191;5.0;6;0.0735112258161486;
2289;2289;;17.5356;25;Drossel;43;2.0;7;0.009674553583045906;
2290;2290;;6.0664;24;Schwalbe;164;6.5;8;0.005173305277401252;
2291;2291;;13.985999999999999;24;Pinguin;21;2.5;7;0.003306537371709608;
2292;2292;;-0.4231;23;Gazelle;47;5.5;7;0.12703458756170605;
2293;2293;;14.3438;24;Panther;212;11.0;7;0.00423227539004835;
2294;2294;;4.6868;23;Maultier;128;4.5;8;0.002412050575900296;
2295;2295;;2.0314;23;Maulwurf;188;2.5;8;0.0015672155010575401;
2296;2296;;-4.1041;25;Nashorn;90;1.5;7;0.001048570755194776;
2297;2297;;0.821;26;KÃ¤nguru;1;1.0;7;0.0006917727047461177;
2298;2298;;-6.172000000000001;24;BÃ¼ffel;160;7.5;6;0.005683313626554673;
2299;2299;;-2.1078;23;Giraffe;48;2.5;7;0.002124266931435076;
2300;2300;;-11.085;25;Amboss;1;2.0;6;0.025755129034386082;
2301;2301;;-6.1359;25;SÃ¤ge;242;22.0;4;0.010309824209068352;
2302;2302;;-5.9722;25;MeiÃel;114;9.5;6;0.006020737131522481;
2303;2303;;1.7887;24;Schaufel;294;2.0;8;0.0039459177673188146;
2304;2304;;4.1396;24;Bohrer;138;10.0;6;0.002722916409621927;
2305;2305;;13.6636;24;Axt;357;22.5;3;0.001922019561271791;
2306;2306;;-4.5818;22;Zollstock;46;1.0;9;0.0013623297196390489;
2307;2307;;4.1697;23;Spachtel;47;1.5;8;0.000954207891147294;
2308;2308;;15.8516;24;Schneebesen;32;0.5;11;0.16548285347143313;
2309;2309;;-14.6192;26;Tasse;1370;38.0;5;0.06647241698568847;
2310;2310;;-2.1246;26;Gabel;1355;33.5;5;0.006584231925859905;
2311;2311;;-35.2132;25;Backblech;16;0.5;9;0.002269100813164806;
2312;2312;;6.0391;22;Teekanne;60;2.0;8;0.005097390383944216;
2313;2313;;5.9387;25;Tortenheber;12;0.0;11;0.003122321440069203;
2314;2314;;-8.0564;22;Eiche;379;26.0;5;0.043265321513656405;
2315;2315;;-13.4512;23;Zypresse;18;1.5;8;0.010754282688120804;
2316;2316;;3.5096;21;Esche;99;23.0;5;0.006045703965768874;
2317;2317;;-0.4109;21;Pappel;78;19.0;6;0.003922627887691178;
2318;2318;;-0.7179;22;Platane;20;3.5;7;0.0026974430062827476;
2319;2319;;5.1187;25;S-Bahn;181;6.5;6;0.4071578861616637;
2320;2320;;11.7;23;FÃ¤hre;213;16.5;5;0.0076954795246147265;
2321;2321;;-7.4416;23;Kutsche;328;17.5;7;0.00429282975269479;
2322;2322;;4.197;22;Nachtzug;50;2.0;8;0.006388507960721073;
2323;2323;;13.6632;22;Karren;509;27.5;6;0.00202179608135459;
2324;2324;;6.5368;25;Motorrad;330;4.0;8;0.0014191686368850787;
2325;2325;;0.0717;22;Fahrrad;705;2.0;7;0.0009892295222802996;
2326;2326;;-3.8272;24;Automobil;567;3.5;9;0.0006683908864488654;
2327;2327;;-2.9135;23;Urwald;347;5.5;6;0.7908399822147428;
2328;2328;;-1.8085;24;Strand;983;6.0;6;0.013425752418587015;
2329;2329;;18.3544;23;Savanne;39;2.5;7;0.007030787968445402;
2330;2330;;-16.5435;21;Lagune;146;3.5;6;0.2095151114758066;
2331;2331;;11.7545;25;Gebirge;1294;5.5;7;0.0030654758625517377;
2332;2332;;9.5923;21;Fluss;100;9.5;5;0.0052615087634616765;
2333;2333;;3.8488;20;Steppe;375;8.0;6;0.0016252749928463504;
2334;2334;;-6.276;23;Platane;20;3.5;7;0.0268183560233499;
2335;2335;;-12.6479;21;Ulme;48;13.5;4;0.010351955591741386;
2336;2336;;7.2229;22;Pappel;78;19.0;6;0.006103677786482926;
2337;2337;;-8.5827;21;Ahorn;54;9.0;5;0.004052561548464065;
2338;2338;;9.8807;20;Fichte;896;21.5;6;0.0028292215997127767;
2339;2339;;-3.4076;22;Schrank;1262;11.0;7;0.06162107523730859;
2340;2340;;31.0399;22;Ehebett;84;2.0;7;0.006112711582794595;
2341;2341;;-14.4869;23;Sessel;1835;20.5;6;0.06499609413686357;
2342;2342;;2.0508;21;Truhe;318;10.5;5;0.002484827027168394;
2343;2343;;-7.9611;23;Fahrrad;705;2.0;7;0.012388638277535951;
2344;2344;;5.1358;23;Dreirad;20;1.5;7;0.004913631248789542;
2345;2345;;21.1466;24;FÃ¤hre;213;16.5;5;0.0029030885728187606;
2346;2346;;10.2461;23;Karren;509;27.5;6;0.0019014126344875143;
2347;2347;;-12.292;23;Nachtzug;50;2.0;8;0.01968706210670685;
2348;2348;;-15.4571;25;Automobil;567;3.5;9;0.0009265095608362037;
2349;2349;;-0.9947;23;Couch;316;13.0;5;0.010138916266492024;
2350;2350;;1.87;21;Regal;353;20.0;5;0.0021808244131220015;
2351;2351;;10.3397;24;Hocker;218;20.5;6;0.0037689093243822485;
2352;2352;;11.6569;22;Truhe;318;10.5;5;0.0010275244691059769;
2353;2353;;5.7244;19;Lehnstuhl;320;2.0;9;0.002075946636450381;
2354;2354;;11.0793;22;Kommode;336;4.5;7;0.0005486944020260973;
2355;2355;;-4.1188;23;Schrank;1262;11.0;7;0.0003245711364629229;
2356;2356;;4.1143;24;Sessel;1835;20.5;6;0.0014104334901352677;
2357;2357;;7.9409;25;Kittel;492;23.0;6;0.13123618140575632;
2358;2358;;2.1399;23;SchÃ¼rze;581;7.5;7;0.00626955275192745;
2359;2359;;-17.1526;26;Halstuch;124;0.5;8;0.0031650984751574562;
2360;2360;;-14.7357;27;Bluse;642;14.0;5;0.0019112420089532453;
2361;2361;;3.5296;26;Pullover;429;3.0;8;0.0012218788299017751;
2362;2362;;-3.1811;26;Strumpf;243;3.5;7;0.0007852990647060983;
2363;2363;;-25.3421;23;Truhe;318;10.5;5;0.002158805599599592;
2364;2364;;4.0848;23;Esstisch;2;0.0;8;0.0013467352878552595;
2365;2365;;5.8569;20;Lehnstuhl;320;2.0;9;0.004316305102505978;
2366;2366;;-16.408;22;Regal;353;20.0;5;0.0006253238179578774;
2367;2367;;8.3652;25;Sessel;1835;20.5;6;0.0021402772205222063;
2368;2368;;-6.2013;23;Ehebett;84;2.0;7;0.000312572473497749;
2369;2369;;3.0846;24;Couch;316;13.0;5;0.0012918545892848582;
2370;2370;;-17.2331;23;Kommode;336;4.5;7;0.0001620604763283782;
2371;2371;;16.4455;23;Salzsee;24;1.0;7;0.14904694788539216;
2372;2372;;-14.8654;22;Schlucht;470;6.0;8;0.014286952191541134;
2373;2373;;-13.362;21;Steppe;375;8.0;6;0.007215919389277692;
2374;2374;;-1.6731;22;Lagune;146;3.5;6;0.008022991389129076;
2375;2375;;-1.0799;22;Fluss;100;9.5;5;0.004536894941441429;
2376;2376;;16.0618;26;Gebirge;1294;5.5;7;0.0022704547854050174;
2377;2377;;-9.3079;24;Kuckuck;252;3.0;7;0.26051106601210977;
2378;2378;;-3.4238;25;Specht;191;5.0;6;0.01575411206714969;
2379;2379;;0.3442;25;Pinguin;21;2.5;7;0.008291960823668646;
2380;2380;;-1.6727;26;Drossel;43;2.0;7;0.005288126012417436;
2381;2381;;-11.9216;24;Esstisch;2;0.0;8;0.0062820407694737694;
2382;2382;;-5.8863;24;Ehebett;84;2.0;7;0.003936911425568462;
2383;2383;;-22.7167;24;Schrank;1262;11.0;7;0.002697754965385846;
2384;2384;;1.9282;23;Regal;353;20.0;5;0.00190712361906153;
2385;2385;;9.0921;21;Lehnstuhl;320;2.0;9;0.008991945880126547;
2386;2386;;14.5485;24;Fahrrad;705;2.0;7;0.05097338282949269;
2387;2387;;-2.1118;24;Kutsche;328;17.5;7;0.006388842298900504;
2388;2388;;14.6994;23;U-Bahn;169;6.0;6;0.04108855003135521;
2389;2389;;-2.2275;24;Karren;509;27.5;6;0.0021639164044001263;
2390;2390;;8.5457;25;FÃ¤hre;213;16.5;5;0.001436532756436395;
2391;2391;;-5.8169;24;Paprika;340;2.5;7;0.16758125393834208;
2392;2392;;12.4691;25;Tomate;187;3.0;6;0.010527153085948702;
2393;2393;;0.2715;25;Spargel;287;9.5;7;0.005804938297358424;
2394;2394;;-9.1725;26;Kohlrabi;143;1.0;8;0.12946307937635979;
2395;2395;;-6.2095;26;Wirsing;47;4.5;7;0.005278903936719742;
2396;2396;;10.9154;25;Kartoffel;377;2.0;9;0.0019373547291234073;
2397;2397;;0.4588;27;Rotkohl;71;2.5;7;0.0028910925320276277;
2398;2398;;9.3942;24;Truhe;318;10.5;5;0.008784591689826215;
2399;2399;;5.0489999999999995;25;Schrank;1262;11.0;7;0.0048845383792341;
2400;2400;;7.676;24;Regal;353;20.0;5;0.003186335605007447;
2401;2401;;6.3497;25;Hocker;218;20.5;6;0.013932720740486996;
2402;2402;;-0.5055;24;Kommode;336;4.5;7;0.0016013387819202153;
2403;2403;;-13.2685;25;Ehebett;84;2.0;7;0.001124451363985219;
2404;2404;;3.5511;22;Lehnstuhl;320;2.0;9;0.0040196828759349965;
2405;2405;;2.5677;26;SÃ¤ge;242;22.0;4;0.08723811066277493;
2406;2406;;11.2545;23;Zollstock;46;1.0;9;0.003643480129906753;
2407;2407;;-1.5843;25;Bohrer;138;10.0;6;0.0019300454954990127;
2408;2408;;-7.5651;26;Amboss;1;2.0;6;0.0011783652268675016;
2409;2409;;5.1425;26;Tortenheber;12;0.0;11;0.2602530982840147;
2410;2410;;-2.1507;23;LÃ¶ffel;1258;3.5;6;0.008496864823483576;
2411;2411;;24.535;28;Kuchenform;8;1.0;10;0.0030103334664342524;
2412;2412;;-6.4261;23;Topf;955;22.0;4;0.09751179862992342;
2413;2413;;-18.6961;23;Teekanne;60;2.0;8;0.003900196118780259;
2414;2414;;9.879;24;Dreirad;20;1.5;7;0.025599598455040867;
2415;2415;;-4.1135;26;Automobil;567;3.5;9;0.005676287171471653;
2416;2416;;-2.1755;24;Nachtzug;50;2.0;8;0.027652147706014145;
2417;2417;;6.997999999999999;25;Fahrrad;705;2.0;7;0.0019300356515323175;
2418;2418;;-1.2507;26;S-Bahn;181;6.5;6;0.004331093597139552;
2419;2419;;-15.1617;25;Kutsche;328;17.5;7;0.000933387955339311;
2420;2420;;10.0038;24;Savanne;39;2.5;7;0.13569770942311926;
2421;2421;;13.3399;23;Fluss;100;9.5;5;0.05121306224163731;
2422;2422;;-4.6048;23;Lagune;146;3.5;6;0.009951914322522308;
2423;2423;;-2.9802;25;Strand;983;6.0;6;0.004660502912764135;
2424;2424;;6.2497;24;Salzsee;24;1.0;7;0.004673001175017697;
2425;2425;;4.1616;24;Urwald;347;5.5;6;0.0023452052169197855;
2426;2426;;2.8932;25;Couch;316;13.0;5;0.02802055280081339;
2427;2427;;-7.1342;26;Hocker;218;20.5;6;0.007373385035185025;
2428;2428;;0.1396;25;Kommode;336;4.5;7;0.003132502364708563;
2429;2429;;0.7245;25;Regal;353;20.0;5;0.002135511221453773;
2430;2430;;18.6479;26;Rohrzange;3;0.0;9;0.0127683590957266;
2431;2431;;-17.3226;27;Amboss;1;2.0;6;0.0033882117349115976;
2432;2432;;22.2665;24;Zollstock;46;1.0;9;0.0019135952300204733;
2433;2433;;-4.0347;27;SÃ¤ge;242;22.0;4;0.0012146771053428275;
2434;2434;;4.3967;26;Bohrer;138;10.0;6;0.0007848549159152627;
2435;2435;;-6.542000000000001;25;Nachtzug;50;2.0;8;0.02212783743763981;
2436;2436;;-9.0316;26;Motorrad;330;4.0;8;0.004276611548432163;
2437;2437;;-4.7981;27;Automobil;567;3.5;9;0.002397688187975746;
2438;2438;;-13.3897;26;FÃ¤hre;213;16.5;5;0.0014994879844165713;
2439;2439;;-3.449;24;U-Bahn;169;6.0;6;0.004628338450942452;
2440;2440;;0.3101;26;Kutsche;328;17.5;7;0.0007051819854517365;
2441;2441;;-1.9673;25;Karren;509;27.5;6;0.0004347911927910738;
2442;2442;;-17.1483;25;Dreirad;20;1.5;7;0.00023471449495463852;
2443;2443;;-7.1952;24;Fluss;100;9.5;5;0.04672869848425725;
2444;2444;;-7.647;25;Sumpf;526;9.5;5;0.011800188416017007;
2445;2445;;-4.6956;25;Urwald;347;5.5;6;0.0065504993864073996;
2446;2446;;3.4104;22;Steppe;375;8.0;6;0.004201292254374978;
2447;2447;;1.1054;23;Schlucht;470;6.0;8;0.0028672178095547765;
2448;2448;;25.9888;26;Strand;983;6.0;6;0.0020120425857075154;
2449;2449;;2.1928;25;Esstisch;2;0.0;8;0.01332229143545892;
2450;2450;;-12.4901;26;Kommode;336;4.5;7;0.0048818701471882026;
2451;2451;;-12.1383;23;Lehnstuhl;320;2.0;9;0.019432429729354713;
2452;2452;;-4.7929;26;Couch;316;13.0;5;0.004612237202275939;
2453;2453;;-28.7456;23;Steppe;375;8.0;6;0.005043150561881852;
2454;2454;;23.5989;25;Fluss;100;9.5;5;0.011429638424107352;
2455;2455;;-6.1613;25;Savanne;39;2.5;7;0.0023608774827560655;
2456;2456;;8.5495;24;Schlucht;470;6.0;8;0.0016621841953172814;
2457;2457;;-12.9052;26;Urwald;347;5.5;6;0.0011688773550555592;
2458;2458;;17.1574;24;Lagune;146;3.5;6;0.004241968501018813;
2459;2459;;-0.8552;26;Sumpf;526;9.5;5;0.000628890529465998;
2460;2460;;-2.8378;27;Strand;983;6.0;6;0.0003977730343792369;
2461;2461;;-2.9748;24;Papagei;244;3.5;7;0.3228351428165651;
2462;2462;;-0.1491;26;Specht;191;5.0;6;0.01766174529027242;
2463;2463;;-1.0813;26;Storch;223;7.0;6;0.009321348250162979;
2464;2464;;27.3963;25;Kuckuck;252;3.0;7;0.005915300348037674;
2465;2465;;-8.8697;26;Pinguin;21;2.5;7;0.004046435310394778;
2466;2466;;-4.9788;27;Pelikan;49;6.0;7;0.002869673912713685;
2467;2467;;5.077;26;Fluss;100;9.5;5;0.01217010593052043;
2468;2468;;-13.061;24;Steppe;375;8.0;6;0.004866665679704182;
2469;2469;;-2.4357;25;Lagune;146;3.5;6;0.005539129078785422;
2470;2470;;-13.2041;25;Salzsee;24;1.0;7;0.0035816608742864674;
2471;2471;;-12.0815;29;Elster;173;14.0;6;0.008137168370884547;
2472;2472;;-6.2416;27;Drossel;43;2.0;7;0.005397956574285459;
2473;2473;;7.3514;26;Kuckuck;252;3.0;7;0.003774191987033541;
2474;2474;;-1.7173;25;Schwalbe;164;6.5;8;0.0027096864828433428;
2475;2475;;19.9718;25;Papagei;244;3.5;7;0.0019660907925057322;
2476;2476;;4.6233;27;Specht;191;5.0;6;0.0014239188885984693;
2477;2477;;-2.49;28;Pelikan;49;6.0;7;0.001016540596231955;
2478;2478;;-4.3814;27;KÃ¤nguru;1;1.0;7;0.17193255992078874;
2479;2479;;-2.3109;24;Giraffe;48;2.5;7;0.18051494103177762;
2480;2480;;-5.062;26;Elefant;306;4.0;7;0.002233757902365229;
2481;2481;;15.8857;24;Gazelle;47;5.5;7;0.004509370040873718;
2482;2482;;0.7623;25;Panther;212;11.0;7;0.0010032412042755609;
2483;2483;;-4.7043;23;Schwein;978;15.5;7;0.0006490461948603721;
2484;2484;;-15.2871;24;Maulwurf;188;2.5;8;0.00039410409298847434;
2485;2485;;4.5818;24;Maultier;128;4.5;8;0.00020376398077831073;
2486;2486;;2.9727;25;Jackett;281;5.0;7;0.2690607937473376;
2487;2487;;-9.9799;27;Pullover;429;3.0;8;0.01600584517808223;
2488;2488;;-10.7733;24;SchÃ¼rze;581;7.5;7;0.008512496809453065;
2489;2489;;-10.41;27;Halstuch;124;0.5;8;0.005382398923140395;
2490;2490;;-6.1806;21;Fichte;896;21.5;6;0.2276853315784074;
2491;2491;;-7.3229999999999995;24;Zypresse;18;1.5;8;0.0076061192436517565;
2492;2492;;-0.8702;23;Rotbuche;18;1.5;8;0.004258806537393764;
2493;2493;;9.3926;23;Pappel;78;19.0;6;0.002792251535154754;
2494;2494;;0.7737;22;Akazie;33;0.5;6;0.0019282355427529024;
2495;2495;;8.0565;24;Platane;20;3.5;7;0.0013505365867450432;
2496;2496;;-6.3278;22;Esche;99;23.0;5;0.000937382293184785;
2497;2497;;-3.9436;22;Ulme;48;13.5;4;0.0006298012203797484;
2498;2498;;10.3794;27;Pinguin;21;2.5;7;0.014864676184760261;
2499;2499;;-13.9105;26;Schwalbe;164;6.5;8;0.006035412706154104;
2500;2500;;10.0749;26;Sperling;260;6.5;8;0.0035948874064418083;
2501;2501;;-0.9105;27;Storch;223;7.0;6;0.002358151300877969;
2502;2502;;13.9755;25;Schneebesen;32;0.5;11;0.2589761298834326;
2503;2503;;-0.94;24;Teekanne;60;2.0;8;0.09647829379206584;
2504;2504;;1.7655;24;Topf;955;22.0;4;0.00937294872379645;
2505;2505;;11.9072;26;Backblech;16;0.5;9;0.004446069938183083;
2506;2506;;6.1917;27;Tasse;1370;38.0;5;0.004593086519313604;
2507;2507;;6.8354;26;Jackett;281;5.0;7;0.018824416692501334;
2508;2508;;-5.7248;25;Jeans;201;16.0;5;0.006270922412456771;
2509;2509;;0.8492;26;Kittel;492;23.0;6;0.00369137210341072;
2510;2510;;84.4573;28;Halstuch;124;0.5;8;0.002450926557119751;
2511;2511;;10.1091;25;SchÃ¼rze;581;7.5;7;0.0016939641531445076;
2512;2512;;-0.3759;26;Handschuh;330;3.5;9;0.0011787969561621024;
2513;2513;;14.6433;26;Ehebett;84;2.0;7;0.0520777375018934;
2514;2514;;-12.145999999999999;26;Regal;353;20.0;5;0.0038508012821959164;
2515;2515;;21.7739;27;Couch;316;13.0;5;0.058400520104982694;
2516;2516;;-0.6069;24;Lehnstuhl;320;2.0;9;0.004030175819858278;
2517;2517;;-9.6761;28;Bluse;642;14.0;5;0.0022675578153927875;
2518;2518;;-5.8228;27;Handschuh;330;3.5;9;0.0014532443308405917;
2519;2519;;-1.0178;25;Kopftuch;263;1.0;8;0.0009485456673005118;
2520;2520;;13.7489;27;Jackett;281;5.0;7;0.0006057396190503906;
2521;2521;;-6.74;27;Strumpf;243;3.5;7;0.0003597945151749106;
2522;2522;;3.8365;26;SchÃ¼rze;581;7.5;7;0.00017703039589353397;
2523;2523;;-0.5709;25;Lehnstuhl;320;2.0;9;0.007783806154295324;
2524;2524;;7.8631;27;Ehebett;84;2.0;7;0.002471212357937264;
2525;2525;;4.0191;26;Sessel;1835;20.5;6;0.0033216924067133646;
2526;2526;;-7.5412;26;Esstisch;2;0.0;8;0.0011083783290478033;
2527;2527;;7.6019;25;Truhe;318;10.5;5;0.0007176779465874301;
2528;2528;;15.0958;27;Regal;353;20.0;5;0.0004426798501289792;
2529;2529;;-0.0038;26;Schrank;1262;11.0;7;0.0002410235247881107;
2530;2530;;5.649;23;Esche;99;23.0;5;0.07926450199200676;
2531;2531;;-2.3204;24;Rotbuche;18;1.5;8;0.013419193281645496;
2532;2532;;-6.362;23;Eiche;379;26.0;5;0.006853968474768113;
2533;2533;;-2.6036;22;Ahorn;54;9.0;5;0.004242685244264368;
2534;2534;;4.5023;22;Fichte;896;21.5;6;0.002837759731976619;
2535;2535;;-3.6229;25;Zypresse;18;1.5;8;0.0019643542166680964;
2536;2536;;3.7752;27;Sessel;1835;20.5;6;0.009475950280883817;
2537;2537;;10.4238;26;Truhe;318;10.5;5;0.003002566660713107;
2538;2538;;7.7644;27;Kommode;336;4.5;7;0.0020752811686538994;
2539;2539;;-7.6181;26;Lehnstuhl;320;2.0;9;0.003976764901651165;
2540;2540;;-11.7232;27;Esstisch;2;0.0;8;0.001119449037012868;
2541;2541;;5.9688;24;Esche;99;23.0;5;0.006736329491143684;
2542;2542;;12.9423;23;Akazie;33;0.5;6;0.004204513156578081;
2543;2543;;1.1443;25;Platane;20;3.5;7;0.002819241289259032;
2544;2544;;-9.9555;23;Fichte;896;21.5;6;0.0019529683681359321;
2545;2545;;11.0465;24;Pappel;78;19.0;6;0.0013661228384417353;
2546;2546;;-5.2662;28;Specht;191;5.0;6;0.10187516556569315;
2547;2547;;2.3164;27;Schwalbe;164;6.5;8;0.00969812464289005;
2548;2548;;9.2732;26;Papagei;244;3.5;7;0.005099897016302309;
2549;2549;;4.5029;28;Pinguin;21;2.5;7;0.0032199736903158905;
2550;2550;;0.3504;27;Sperling;260;6.5;8;0.002173015508277879;
2551;2551;;-8.8605;28;Drossel;43;2.0;7;0.0015023353657308823;
2552;2552;;18.6992;23;Ahorn;54;9.0;5;0.004499811922867703;
2553;2553;;-3.1775;24;Eiche;379;26.0;5;0.002869227493201055;
2554;2554;;-13.9296;24;Fichte;896;21.5;6;0.0019320805376070724;
2555;2555;;-3.5069999999999997;23;Ulme;48;13.5;4;0.0013247146711426166;
2556;2556;;-4.253;24;Akazie;33;0.5;6;0.0009024558313541534;
2557;2557;;4.9245;25;Esche;99;23.0;5;0.0005953033074611812;
2558;2558;;-5.0802;27;Papagei;244;3.5;7;0.0063386578670404535;
2559;2559;;0.8567;29;Pelikan;49;6.0;7;0.0037855440393263096;
2560;2560;;1.4867;29;Specht;191;5.0;6;0.002466890769104463;
2561;2561;;-7.6078;27;Kuckuck;252;3.0;7;0.001668393392419452;
2562;2562;;11.9069;25;Topf;955;22.0;4;0.16495861301794534;
2563;2563;;-0.9924;25;Teekanne;60;2.0;8;0.01647908820376483;
2564;2564;;-9.5337;27;Gabel;1355;33.5;5;0.06720511950923513;
2565;2565;;3.2661;24;LÃ¶ffel;1258;3.5;6;0.007523201045595677;
2566;2566;;2.0148;28;Esstisch;2;0.0;8;0.015720880298060992;
2567;2567;;12.5978;27;Truhe;318;10.5;5;0.004680741104922607;
2568;2568;;10.1472;27;Schrank;1262;11.0;7;0.00286669690055301;
2569;2569;;1.0727;28;Sessel;1835;20.5;6;0.02428686101280595;
2570;2570;;4.6864;27;Hocker;218;20.5;6;0.004024769591292766;
2571;2571;;-11.4094;27;Lehnstuhl;320;2.0;9;0.002278019161550614;
2572;2572;;0.095;28;Kommode;336;4.5;7;0.000892057487102396;
2573;2573;;13.7406;26;Spargel;287;9.5;7;0.17910662526025045;
2574;2574;;-5.2446;26;Tomate;187;3.0;6;0.008520693635445664;
2575;2575;;0.8814;24;Spinat;293;6.0;6;0.004933716070221301;
2576;2576;;2.9742;25;GrÃ¼nkohl;66;1.0;8;0.17819233372294677;
2577;2577;;-3.5856;25;Paprika;340;2.5;7;0.002280919152284319;
2578;2578;;10.1316;27;Wirsing;47;4.5;7;0.004711195580391253;
2579;2579;;-5.2529;26;Panther;212;11.0;7;0.09767468524350678;
2580;2580;;-1.0736;25;Gazelle;47;5.5;7;0.10261382580418167;
2581;2581;;8.5114;24;Schwein;978;15.5;7;0.004707641837411352;
2582;2582;;16.8019;25;Maulwurf;188;2.5;8;0.003043020883537067;
2583;2583;;2.5575;27;Elefant;306;4.0;7;0.002078593173588204;
2584;2584;;-9.1404;25;Giraffe;48;2.5;7;0.005548596337681367;
2585;2585;;-11.6084;25;Maultier;128;4.5;8;0.001091886306904725;
2586;2586;;16.5596;27;Tomate;187;3.0;6;0.006133681512450413;
2587;2587;;1.9313;27;Spargel;287;9.5;7;0.003707647766566183;
2588;2588;;-1.2751;25;Spinat;293;6.0;6;0.0024447629906560403;
2589;2589;;9.2107;25;Zwiebel;637;4.5;7;0.0016686350948169526;
2590;2590;;13.8489;27;Kohlrabi;143;1.0;8;0.00791911471685658;
2591;2591;;18.8955;28;Wirsing;47;4.5;7;0.0028669115615954;
2592;2592;;8.4795;26;Kartoffel;377;2.0;9;0.0006797400811337817;
2593;2593;;-14.9191;28;Hocker;218;20.5;6;0.04618682645708113;
2594;2594;;-25.1791;29;Kommode;336;4.5;7;0.010403595847347555;
2595;2595;;0.7714;28;Lehnstuhl;320;2.0;9;0.008625505780982036;
2596;2596;;-18.8286;28;Regal;353;20.0;5;0.00382481900128998;
2597;2597;;11.7554;28;Couch;316;13.0;5;0.004196322364132879;
2598;2598;;4.7925;28;Truhe;318;10.5;5;0.001970236156555607;
2599;2599;;-4.0305;29;Esstisch;2;0.0;8;0.0013980689042232615;
2600;2600;;-4.4348;28;Rotkohl;71;2.5;7;0.010533173997919951;
2601;2601;;13.2526;29;Wirsing;47;4.5;7;0.005726866897659853;
2602;2602;;-16.2511;27;Kartoffel;377;2.0;9;0.0029291160892470293;
2603;2603;;4.3995;26;Paprika;340;2.5;7;0.00205450479035365;
2604;2604;;11.6537;28;Kohlrabi;143;1.0;8;0.0028149123806987426;
2605;2605;;12.065999999999999;26;Zwiebel;637;4.5;7;0.001156086765937723;
2606;2606;;-9.0531;26;GrÃ¼nkohl;66;1.0;8;0.001743240374363988;
2607;2607;;-3.7225;28;Spargel;287;9.5;7;0.0006885491705228367;
2608;2608;;9.4786;26;Platane;20;3.5;7;0.03915164537249425;
2609;2609;;-12.1404;24;Ahorn;54;9.0;5;0.0038432644856433757;
2610;2610;;-6.9547;24;Ulme;48;13.5;4;0.0020320057068351754;
2611;2611;;9.4009;25;Pappel;78;19.0;6;0.0012361088935210274;
2612;2612;;3.4179;25;Rotbuche;18;1.5;8;0.0007721550351600857;
2613;2613;;15.204;25;Akazie;33;0.5;6;0.0004657013581077415;
2614;2614;;-19.2574;25;Fichte;896;21.5;6;0.000248967353087171;
2615;2615;;-5.8976;28;KÃ¤nguru;1;1.0;7;0.054539656300033046;
2616;2616;;-15.0339;25;Schwein;978;15.5;7;0.009942835411352395;
2617;2617;;28.6128;28;Elefant;306;4.0;7;0.005145427265554543;
2618;2618;;12.9825;25;BÃ¼ffel;160;7.5;6;0.03097955673897497;
2619;2619;;-22.7112;27;Tortenheber;12;0.0;11;0.15861430086506836;
2620;2620;;-6.4656;26;Teekanne;60;2.0;8;0.06346084402614582;
2621;2621;;-0.0625;26;Schneebesen;32;0.5;11;0.010241370572041235;
2622;2622;;-1.7498;26;Topf;955;22.0;4;0.007769200943360703;
2623;2623;;2.8126;25;LÃ¶ffel;1258;3.5;6;0.004965851101319487;
2624;2624;;8.1577;28;Tasse;1370;38.0;5;0.004137427829067424;
