;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
151;151;;-7.0176;222;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.024487063144129864;
152;152;;-17.187;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004603922575697398;
153;153;;-2.214;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.002805770636619224;
154;154;;4.1967;225;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00197067385282193;
155;155;;-7.6196;222;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.09886950426453077;
156;156;;-11.679;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.010906375900042004;
157;157;;-3.4476;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.006214469339545525;
158;158;;-2.6334;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.004173202235078744;
159;159;;13.4389;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.003005244359360474;
160;160;;5.9696;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0022420479914425175;
161;161;;2.2286;225;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0017030507834596095;
162;162;;-31.4074;223;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.11208120644810879;
163;163;;5.3755;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.009534938454521311;
164;164;;9.9558;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005355037090033537;
165;165;;17.2498;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0072926747234882665;
166;166;;7.0778;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.002637627446126064;
167;167;;12.9582;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.003867993946714164;
168;168;1.0;-117.9301;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0015689011148368025;
169;169;;19.8732;225;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0012005230364944494;
170;170;;12.8439;222;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.014086993290770063;
171;171;;22.6389;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.007386086603929493;
172;172;;22.1297;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004855912865719496;
173;173;;-10.0712;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0034662933099689187;
174;174;;-5.1726;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.002577159041602798;
175;175;;9.0282;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0019579452336085166;
176;176;;3.0618;224;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0015029130030085485;
177;177;;-12.4447;225;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.001156012175618924;
178;178;;-2.2257;223;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.21950319418894157;
179;179;;8.4861;224;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.08357509332814878;
180;180;;3.8269;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006851555915502245;
181;181;;7.4657;225;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002631737157282596;
182;182;;-1.1401;223;0.1724137931034483;Sessel;1.0;0.5394736842105263;0.375;0.08075655265472148;
183;183;;7.7744;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006738092661014151;
184;184;;-5.5933;224;0.13793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.003608857109241963;
185;185;;-3.3883;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0015425267342074576;
186;186;;11.902999999999999;224;0.1724137931034483;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0021088590464826964;
187;187;;7.0005;225;0.1724137931034483;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00089421998672374;
188;188;;0.221;222;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.033017738560217745;
189;189;;-25.169;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.010838347980399343;
190;190;;-14.8536;224;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.009491981412043896;
191;191;;-10.1676;224;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0046891025711579834;
192;192;;-2.2673;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0034275266696122265;
193;193;;5.9853;225;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0025830923114239443;
194;194;;2.6054;223;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.039210965645716904;
195;195;;5.5129;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.004634136341112133;
196;196;;16.9439;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002792065271050617;
197;197;;3.5895;224;0.10344827586206896;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0019504240774197005;
198;198;;-35.4552;224;0.10344827586206896;Storch;0.12104689203925845;0.18421052631578946;0.375;0.001431756712246915;
199;199;;4.2693;224;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0010692733465220508;
200;200;;-3.1494;225;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0007986913360188581;
201;201;;22.7555;223;0.10344827586206896;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.002015586875317124;
202;202;;8.4093;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0013610500939795487;
203;203;;11.4254;224;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0009570765362089657;
204;204;;9.5573;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.00067837515913092;
205;205;;13.5078;224;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00047343586582568054;
206;206;;1.8693;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.007688985188521842;
207;207;;-14.5636;225;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.00024331713336218954;
208;208;;10.3718;223;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0019187759286759369;
209;209;;5.4665;224;0.13793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0012407136125954373;
210;210;;2.3093;224;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0008348864049331642;
211;211;;-16.7497;224;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0005640649985495781;
212;212;;8.4414;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00037086282847682205;
213;213;;0.0631;225;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0002267639135264639;
214;214;;3.1676;223;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.24201107416491188;
215;215;;-13.6315;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.02433490619163633;
216;216;;0.2181;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.011511653337428977;
217;217;;6.7039;225;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.007491235853175986;
218;218;;15.6735;223;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.10373743041724962;
219;219;;-19.0946;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.08120630255086216;
220;220;;-12.0706;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004779835990314348;
221;221;;7.103;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.006627360350668599;
222;222;;15.7098;225;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0024931885320560693;
223;223;;3.1725;223;0.10344827586206896;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004208137256912796;
224;224;;-14.112;224;0.10344827586206896;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0029671701103810063;
225;225;;-29.5789;224;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002195466427281002;
226;226;;12.3465;224;0.13793103448275862;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0016612042723674785;
227;227;;28.5685;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0012677857748117137;
228;228;;5.687;225;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0009664232814954498;
229;229;;1.4972;222;0.0;Amboss;0.0;0.05263157894736842;0.375;0.05426567484428289;
230;230;;16.7461;224;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.010597981220309369;
231;231;;-0.0621;224;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.006197908976163223;
232;232;;-13.6945;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004218600944450579;
233;233;;-23.8843;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.003061049621302743;
234;234;;-3.7439999999999998;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.0022949594437949054;
235;235;;-8.5908;225;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0017500151818360724;
236;236;;-13.9025;223;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.14726029075832472;
