;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
219;219;;-5.8392;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.01223458614721766;
220;220;;13.9298;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.021268353385082768;
221;221;;-9.5894;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.007650166031587037;
222;222;;3.4157;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0062725661230397176;
223;223;;-12.5799;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005215150801281939;
224;224;;-0.852;223;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.03412485562978496;
225;225;;-6.9496;224;0.10344827586206896;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.019057838536515805;
226;226;;13.3594;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.013134522029007063;
227;227;;-18.1456;224;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.009898976160995436;
228;228;;21.6875;224;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.007826683775945432;
229;229;;2.0552;224;0.13793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.006368632005811734;
230;230;;-9.7341;224;0.10344827586206896;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005277549140074897;
231;231;;33.1437;225;0.10344827586206896;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.004425035583188931;
232;232;;-15.1415;223;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00535166067733434;
233;233;;-1.3079;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.015009899159236279;
234;234;;-3.4713;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.003665722850517012;
235;235;;-2.3887;224;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.008993013884916036;
